hlasovani_id,zasedani,datum,osoba_id,jmeno_v_protokolu,klub_v_protokolu,volba,volba_original,zdroj_id,pouzitelne_pro_statistiky,omezeni_protokolu,predmet,url
Z9-31-069,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,1e77a4b9a194e30f,ano,,Body č. 81-94,https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-69-36266.html
Z9-31-072,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,c775f629a7fa06f2,ano,,"97. Návrh souhlasu s technickými podmínkami převodu staveb bez čp/če stojících na pozemcích p. č. 1340/2, 1380, vše v k. ú. Staré Brno",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-72-36399.html
Z9-31-073,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,c1fd740141d80aac,ano,,"98. Návrh Zásad pro spolupráci s investory na rozvoji veřejné infrastruktury statutárního města Brna – aktualizace č. 1, Návrh na svěření pravomoci Radě města Brna",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-73-36841.html
Z9-31-075,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,a803fc13c905cab5,ano,,101. Návrh dodatku č. 2 ke Smlouvě o výstavbě veřejné infrastruktury „DORNYCH – polyfunkční komplex“,https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-75-36907.html
Z9-31-074,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,d606dbd081b5c260,ano,,"99. Návrh dodatku č. 2 ke Smlouvě o pachtu a provozování vodovodů a kanalizací, uzavíraného mezi společností Brněnské vodárny a kanalizace, a. s., a statutárním městem Brnem.",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-74-36879.html
Z9-31-076,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,a0e1bce175e305ad,ano,,102. Návrh na poskytnutí investičního transferu městské části Brno-Žabovřesky z rozpočtu Odboru investičního MMB – prosinec 2025 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-76-36937.html
Z9-31-078,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,5ffb29580ecacd48,ano,,"104. Žádost o prodloužení čerpání účelového neinvestičního příspěvku u Hvězdárny a planetária Brno, příspěvkové organizace, na projekt ""Brněnský satelit""",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-78-37000.html
Z9-31-079,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,0a0874abd58c9106,ano,,105. Záměr poskytnutí individuálních investičních dotací z rozpočtu města Brna žadatelům v programech Národní sportovní agentury na rok 2026,https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-79-37032.html
Z9-31-080,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,6251a435ad59689e,ano,,"106. Aktualizace rozpočtu 4. úseku MMB, návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-80-37060.html
Z9-31-081,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,cd4d5503478641ec,ano,,107. Změna 2-25 Územního plánu města Brna – zrušení schváleného zadání změny 007 a nové rozhodnutí o pořízení a schválení zadání změn 007 a 152,https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-81-37092.html
Z9-31-082,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,bb0236d85fa8c86f,ano,,"108. Návrh na poskytnutí individuální investiční dotace Gymnáziu Matyáše Lercha, Brno, Žižkova 55, příspěvkové organizaci – Návrh na změnu přílohy č. 31b zápisu zasedání ZMB č. Z9/29 konaného dne 14.10.2025, bod č. 35",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-82-37130.html
Z9-32-001,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,f552ab1a86580a1d,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - ověřovatelé zápisu",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-1-33169.html
Z9-32-002,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,7c95e263d0120633,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - program - hlasování o stažení bodu č. 25, 40, 91",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-2-33307.html
Z9-32-003,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,f8efd27814101d8b,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - program - hlasování o zařazení bodu č. 99",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-3-33326.html
Z9-32-004,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,6c4a55db325ff71a,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - program",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-4-33350.html
Z9-32-005,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,9f77ab82604490dc,ano,,5. Přehled účastí na schůzích výborů ZMB,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-5-33379.html
Z9-32-006,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,cbbb4892d824a0c2,ano,,6. Poskytování příspěvků členům Zastupitelstva města Brna,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-6-33410.html
Z9-32-008,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,31a16ba892623678,ano,,8. Plán péče o seniory na území města Brna do roku 2050,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-8-33478.html
Z9-32-007,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,a82e7ebafd74d8f0,ano,,7. Návrh Dohody o spolupráci mezi městem Brnem (Česká republika) a městem Užhorodem (Ukrajina),https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-7-33446.html
Z9-32-009,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,fe7b5560010b92b2,ano,,"9. Plán desegregačních opatření ve vzdělávání pro MČ Brno-sever na období 2026–2031 zpracovaný v rámci projektu Agentury pro sociální začleňování s názvem ""Desegregace vzdělávání dětí a žáků se sociálním znevýhodněním""",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-9-33514.html
Z9-32-011,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,47fa3da7d869c8a1,ano,,"11. Aktualizace rozpočtu běžných výdajů Odboru dopravy MMB, běžných výdajů Kanceláře marketingu a cestovního ruchu MMB a Fondu mobility – leden 2026 – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-11-33584.html
Z9-32-012,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,9d2ca60db2a915a3,ano,,"12. Zapojení Fondu Dáme na vás na projekty participativního rozpočtu, výsledky hlasování – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-12-33614.html
Z9-32-014,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,2ad1ac1c9c5f0c6f,ano,,"14. Zapojení Fondu rezerv a rozvoje – návrh na poskytnutí investičního příspěvku Domovu pro seniory Kociánka, p.o., na druhou etapu investiční akce „Požárně bezpečnostní řešení Domov pro seniory Kociánka, Kociánka 1/8“ – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-14-33686.html
Z9-32-015,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,c67567872f1f4ea9,ano,,"15. Zapojení Fondu rezerv a rozvoje – návrh na poskytnutí investičního příspěvku Domovu pro seniory Foltýnova, příspěvkové organizaci – návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-15-33717.html
Z9-31-077,Z9/31,2025-12-10,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,03459364d9b35808,ano,,"103. Návrh na poskytnutí individuální neinvestiční dotace Potravinové bance pro Brno a Jihomoravský kraj, z. s., návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-31/20251210-77-36968.html
Z9-32-010,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,924937e308a1d63d,ano,,10. Návrh aktualizace Integrované strategie rozvoje Brněnské metropolitní oblasti 2021+,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-10-33546.html
Z9-32-013,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,10a1371140a1207b,ano,,"13. Zapojení Fondu rezerv a rozvoje v souvislosti s navýšením poskytnuté individuální dotace z rozpočtu města Brna Moravské galerii v Brně na projekt ""Liběna Rochová: Doteky""– návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-13-33650.html
Z9-32-016,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,1f19c38df6a41c43,ano,,16. Návrh na poskytnutí transferů městským částem z rozpočtu Odboru investičního MMB na rok 2026 - návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-16-33750.html
Z9-32-019,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,c5b943cb7a0f22f3,ano,,"19. Návrh na poskytnutí individuálních neinvestičních dotací z rozpočtu města Brna na rok 2026 spolku JAZZ SIDE, z. s.",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-19-33849.html
Z9-32-018,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,abca44eb49bd0fa2,ano,,18. Návrh na poskytnutí individuálních neinvestičních dotací z rozpočtu města Brna pro státní příspěvkové organizace v oblasti kultury na roky 2026-2027,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-18-33818.html
Z9-32-017,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,db4fd56da4ff6808,ano,,"17. Návrh na poskytnutí individuální neinvestiční dotace z rozpočtu města Brna na rok 2026 spolku Brněnská nezávislá divadla, z. s., na projekt ""Festival brněnských nezávislých divadel""",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-17-33785.html
Z9-32-022,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,fd30b714c67690d6,ano,,22. Návrh na poskytnutí neinvestičních dotací na podporu vrcholového sportu pro rok 2026 - návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-22-33969.html
Z9-32-023,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,5ecb8bf7c05d25d8,ano,,23. Návrh na poskytnutí neinvestičních dotací v rámci Programu I pro rok 2026 – sociální služby poskytované nestátními neziskovými organizacemi – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-23-34003.html
Z9-32-024,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,89aa9744481c1a9e,ano,,"24. Návrh na poskytnutí dotací a uzavření smluv s organizacemi poskytujícími služby zdravotnické, služby v oblasti podpory rodinné politiky a podpory prevence domácího násilí z rozpočtu města Brna na rok 2026",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-24-34039.html
Z9-32-025,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,91e06a35cec42b20,ano,,"26. Návrh smlouvy o poskytnutí individuální neinvestiční dotace SNIP & CO, reklamní společnost, spol. s r.o., na realizaci projektu „Dronové show 2026“",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-25-34076.html
Z9-32-020,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,0178b967debce0af,ano,,"20. Návrh na poskytnutí individuální neinvestiční dotace společnosti STAREZ – SPORT, a. s., na úhradu provozních nákladů Městského fotbalového stadionu Srbská, Srbská 47a, Brno v roce 2026",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-20-33886.html
Z9-32-028,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,5fabd4d58be01a7e,ano,,29. Návrh dodatku č. 1 ke Smlouvě o poskytnutí dotace z rozpočtu města Brna č. 7225092789,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-28-34177.html
Z9-32-029,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,2f5982dcf69758c6,ano,,"30. Informace o neuzavření smlouvy o poskytnutí schválené dotace z rozpočtu města Brna s RarePlaces, z. s., v rámci dotačního programu pro poskytování dotací v oblasti podpory kreativních odvětví na rok 2025 a 2026 v 7. etapě – “Pro Kreativní Brno”",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-29-34215.html
Z9-32-021,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,9a0f2aa28759c5ca,ano,,21. Návrh na poskytnutí individuální neinvestiční dotace TJ TESLA BRNO z. s. na projekt Zabezpečení celoročního provozu sportovního areálu TJ TESLA BRNO v roce 2026,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-21-33918.html
Z9-32-030,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,0d6fe5b629f2373b,ano,,"31. ""Akademické náměstí včetně parkovacího domu – zhotovitel stavby"" – návrh prodeje 7 kusů elektronabíjecích stanic",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-30-34736.html
Z9-32-031,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Nehlasoval,Nehlasoval,459c185a77bf3720,ano,,32. Projekty financované z Fondu kofinancování projektů – leden 2026 – návrh rozpočtového opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-31-34770.html
Z9-32-032,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,eeb9726804cc9b86,ano,,33. Finanční prostředky Fondu kofinancování projektů – leden 2026 – návrh rozpočtových opatření,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-32-34804.html
Z9-32-026,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,bbfd056a09ff1e8a,ano,,"27. Návrh smlouvy o poskytnutí individuální neinvestiční dotace JINTEK, z. ú., na realizaci projektu „JINTEK 2026“",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-26-34108.html
Z9-32-027,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,37b4c192e10d1986,ano,,"28. Návrh smlouvy o poskytování veřejné služby a podmínkách poskytnutí vyrovnávací platby za plnění závazku veřejné služby na období hospodářských let 2026 a 2027 uzavírané s JIC, zájmovým sdružením právnických osob",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-27-34145.html
Z9-32-033,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,c8bd609fe02ee29b,ano,,"34. Projekt ""Integrace cizinců ve městě Brně VII."" – posouzení projektu",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-33-34834.html
Z9-32-034,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,23f512b35a16bb96,ano,,"35. Projekt ""Pořízení užitkového elektrovozidla pro Úrazovou nemocnici v Brně"" – návrh pověřovacího aktu",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-34-34865.html
Z9-32-037,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,68406bf7bd1d7d24,ano,,38. Návrh změny Pravidel pronájmu bytů v domech v majetku statutárního města Brna,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-37-34960.html
Z9-32-038,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,fe70a5042bb3ef87,ano,,"39. Návrh na poskytnutí úročené zápůjčky městské části Brno-Vinohrady z rozpočtu města Brna, návrh rozpočtového opatření",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-38-35068.html
Z9-32-036,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,872e26913ac813b8,ano,,"37. Návrh na zrušení Postupu při prodeji bytového fondu, dispozice s bytovým fondem v majetku statutárního města Brna",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-36-34926.html
Z9-32-039,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,5df11e69cde46686,ano,,"41. Návrh na změnu části přílohy č. 77a Zastupitelstva města Brna č. Z9/27, konaného dne 10. 6. 2025, bod č. 87 ve věci vypořádání státem dotované družstevní výstavby v k. ú. Líšeň s Holzova, bytovým družstvem k bytovému domu Poslušného 7, Brno",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-39-35116.html
Z9-32-040,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,e9ac294a54f6760c,ano,,42. Návrh na změnu katastrální hranice mezi katastrálním územím Maloměřice a katastrálním územím Židenice,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-40-35148.html
Z9-32-041,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,d18d6fc155230c50,ano,,"43. Návrh prodeje pozemků p. č. 2538/8 a p. č. 2539/4, oba v k. ú. Komín",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-41-35202.html
Z9-32-043,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,880fb1926c329497,ano,,44. Návrh prodeje pozemků p. č. 4032 a p. č. 4033 v k. ú. Bystrc – lokalita Kozí Horka,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-43-35320.html
Z9-32-044,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b84ac9e2adcfa0ef,ano,,"45. Návrh prodeje osmi částí pozemku p. č. 2714/1 a části pozemku p. č. 2730/31, k. ú. Kohoutovice; 46.	Návrh prodeje části pozemku p. č. 2188/2 a pozemku p. č. 2188/17 v k. ú. Černovice.",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-44-35360.html
Z9-32-046,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,6e4644ce0c52bcd8,ano,,"50. Návrh nabytí pozemků p. č. 1489/2, 1489/7, 1489/36, 1489/37 a 1489/38 v k. ú. Veveří",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-46-35455.html
Z9-32-045,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,0f1a5ea22fc78ccd,ano,,Body č. 47-49,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-45-35417.html
Z9-32-047,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,2f89f78d0b38538c,ano,,Body č. 51-53,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-47-35488.html
Z9-32-050,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b3ed2706fc718e8a,ano,,66. Návrh souhlasného prohlášení ke spoluvlastnickému podílu na pozemku p. č. 4006/3 v k. ú. Židenice zapsanému v duplicitním vlastnictví statutárního města Brna a podílovém spoluvlastnictví fyzických osob (městská část Brno-Židenice),https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-50-35620.html
Z9-32-048,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,2204658512d5029e,ano,,"54. Návrh nabytí spoluvlastnických podílů ve výši id. 1/2 na pozemcích p. č. 2712/224 a p. č. 2712/274, oba v k. ú. Černovice - var. A",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-48-35534.html
Z9-32-049,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,8a57b864c13e96fa,ano,,Body č. 55-65,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-49-35582.html
Z9-32-051,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,de7aa96ae9dd12db,ano,,67. Návrh dalšího postupu při vypořádání podílového spoluvlastnictví k pozemkům p. č. 3328 a p. č. 3329 v k. ú. Řečkovice - var. A,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-51-35952.html
Z9-32-052,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,1af56a62d50fc064,ano,,Body č. 68-74,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-52-35993.html
Z9-32-053,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b04d63e2a221fa47,ano,,Body č. 75-85,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-53-36036.html
Z9-32-054,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,24583180c1475789,ano,,"86. Návrh směny části pozemku p. č. 1035/1 v k. ú. Lesná za pozemky p. č. 1247/108, 1231/61 oba v k. ú. Bohunice",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-54-36071.html
Z9-32-055,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,9ff85f0b51cb35ed,ano,,87. Návrh svěření pozemku p. č. 527/1 v k. ú. Nový Lískovec městské části Brno-Nový Lískovec - var. A,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-55-36153.html
Z9-32-056,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,359b57399c3a894f,ano,,"88. Návrh svěření pozemku p. č. 2375/565, k. ú. Žabovřesky, jehož součástí je stavba bez čp/če, městské části Brno–Žabovřesky",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-56-36185.html
Z9-32-057,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,60f8c16b5cc448dd,ano,,89. Návrh odejmutí svěřených pozemků p. č. 2133 a p. č. 2565/11 v k. ú. Bohunice městské části Brno-Bohunice,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-57-36213.html
Z9-32-058,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,d2bdaf4b1bccb4c1,ano,,"90. Návrh odejmutí svěřených pozemků p. č. 1219/2, p. č. 1220, p. č. 1221, p. č. 1222 v k. ú. Staré Brno městské části Brno-střed",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-58-36241.html
Z9-32-059,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b5c7af53add1eba9,ano,,92. Návrh Plánovací smlouvy „Polyfunkční objekt Brno – Husovice – II. Etapa“,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-59-36270.html
Z9-32-060,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,8d96ce6dd65b5c31,ano,,93. Návrh Dodatku č. 1 ke Smlouvě o spolupráci při výstavbě veřejné infrastruktury „BD MORAVANSKÁ“,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-60-36299.html
Z9-32-061,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,a3b2f9d1872d8a53,ano,,"94. Návrh Dodatku č. 2 ke Smlouvě o spolupráci při výstavbě veřejné infrastruktury „Oáza u řeky, bydlení Horní Heršpice, ulice Dufkovo nábřeží“",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-61-36332.html
Z9-32-062,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,7fcefa1a807626be,ano,,"95. Návrh dodatku č. 2 ke Smlouvě o spolupráci v rámci projektu ""Prodloužení tramvajové trati Bystrc–Kamechy"" se společností Dopravní podnik města Brna, a. s.",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-62-36363.html
Z9-32-063,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,9fc7911ff1499f32,ano,,96. Návrh Dodatku č. 2 ke Smlouvě o spolupráci při výstavbě veřejné infrastruktury „Obytný soubor Podbělová Líšeň“,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-63-36395.html
Z9-32-064,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b3197a0e91897132,ano,,97. Návrh Dodatku č. 4 ke Smlouvě o výstavbě veřejné infrastruktury „Soubor staveb Západní brána Brno“,https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-64-36428.html
Z9-32-065,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,23d405c62c2a7a6c,ano,,"98. Návrh obecně závazné vyhlášky statutárního města Brna, kterou se mění obecně závazná vyhláška statutárního města Brna č. 20/2001, kterou se vydává Statut města Brna, ve znění pozdějších vyhlášek – návrh změn v příloze č. 3",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-65-36471.html
Z9-32-066,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,941e45faa0171e8c,ano,,"99. Návrh nabytí vlastnického práva k pozemku p. č. 867/13, v k. ú. Pisárky, pro stavbu „Silnice I/42 Brno, VMO Žabovřeská“",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-66-36507.html
Z9-33-001,Z9/33,2026-03-03,marek-viskot,Marek Viskot,nezařazení,Ano,Ano,f0a6cc9cd5c3b182,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - ověřovatelé zápisu",https://apl.brno.cz/protokoly-zmb/zmb-z9-33/20260303-1-33084.html
Z9-33-002,Z9/33,2026-03-03,marek-viskot,Marek Viskot,nezařazení,Ano,Ano,782d3d86fcf25538,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - program - hlasování o stažení bodu č. 7, 33, 59",https://apl.brno.cz/protokoly-zmb/zmb-z9-33/20260303-2-33080.html
Z9-33-004,Z9/33,2026-03-03,marek-viskot,Marek Viskot,nezařazení,Ano,Ano,89fb0bb155b6187b,ano,,"1. Technický bod (zapisovatelé, právní asistence, ověřovatelé zápisu, schválení programu zasedání ZMB) - program",https://apl.brno.cz/protokoly-zmb/zmb-z9-33/20260303-4-33378.html
Z9-32-035,Z9/32,2026-01-20,marek-viskot,Marek Viskot,SOCDEM,Ano,Ano,b5ca9636e7b0da6b,ano,,"36. Projekt ""Pořízení nového dopravního automobilu pro JSDH Brno-Jundrov"" – rozhodnutí o poskytnutí dotace",https://apl.brno.cz/protokoly-zmb/zmb-z9-32/20260120-35-34893.html
